Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Lebanon,LBN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3934.02937659685,2218.62643641084,2752.72442253257,4031.19474543924,4595.5808332577,4992.69878232449,5301.41584672248,5542.2265103529,6054.52911921482,6008.75855385657,6120.45672717024,5982.41788354308,5958.97836750301,6085.76041420146,6207.24133893746,6319.76518298647,6633.75258002393,6707.18024635316,6696.37428200596,7179.34520092306,7701.29823027979,8375.48851252821,8955.54336184707,8936.20027462737,8920.8056984673,8443.53856528784,7830.4151113336,7714.1099998804,8019.1416913426,8305.57405425721,8388.7235123835,8064.04873416236,6440.82843092922,5973.41933892988,5909.03651555028,5834.63415739394,..
Lebanon,LBN,"Population, total",SP.POP.TOTL,1794406,1850084,1909578,1970316,2030543,2088831,2148260,2206731,2266368,2328159,2386114,2446314,2509729,2572935,2635185,2693191,2726469,2762155,2822682,2882635,2944763,3008981,3054931,3094996,3152744,3217376,3300365,3385555,3454649,3525285,3595175,3668912,3747371,3820647,3889799,3960735,4034781,4108405,4181281,4255277,4329340,4401918,4463504,4525508,4599279,4671102,4751136,4844118,4925354,4992287,5041288,5096020,5235742,5743436,6346990,6472469,6323060,6160128,5984119,5794594,5702398,5718122,5744489,5773493,5805962
Lebanon,LBN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.312690963823,29.2733383817258,29.2733383826505,31.0363960022752,36.6527933811506,36.4550836421911,34.7924986761368,29.2164948453608,28.4026157788061,22.8311024672997,20.4112221368178,22.8135453076258,18.748268218343,19.1610239471511,23.0676139622754,22.9660109644112,20.5480910787445,24.2820896201012,27.9963212002476,26.9210161655957,24.9372585130013,26.8463657489038,24.7872978801239,27.6124294369186,24.9671951418081,22.2227792570986,23.1425713718061,21.787935227326,22.4871034019622,12.3224742609761,8.09817736631194,5.35948434334897,1.22517144706489,1.89754409912655,..
Lebanon,LBN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.7171653287943,12.5023928194196,12.5429745041054,12.5237113402062,12.4287735668668,11.8560042710598,11.4142966948501,11.3240876461082,10.8305624826822,10.7316267547481,7.23433470164793,7.51373215003165,7.19547193401467,7.23511705670244,8.30324757544111,7.91602888784745,7.72153380341759,7.57931418515021,7.3880328196001,7.52441395625991,7.53256666556356,8.04853930548165,8.35641017095378,8.28789155701475,7.44505027672016,7.05147171311738,2.94371948788659,1.42682987688995,..,..,..
Lebanon,LBN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lebanon,LBN,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,105,80,110,..,..,..,..,..,..,..,..,..
Lebanon,LBN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.3492456073095,17.9927860456218,12.528835709228,10.8507051639318,9.17439885733869,7.87060873504597,10.8064548760331,12.8463200007143,14.5319587628866,13.7634326360473,14.0639896274263,14.1775557263643,15.604915999549,16.0986422831809,16.7365813377374,35.0549045511842,36.6235387082596,35.5896575058264,37.1415170042625,38.5456544402878,33.1957016986538,35.023122866407,36.3630972315613,28.8092128781151,26.6467547466619,23.7561644984684,23.1396677268024,21.7261558874138,21.9269331860238,20.7545211587566,20.6977589567577,16.3725868676481,26.0256276927137,34.8287792460469,30.5514119674735,..
Lebanon,LBN,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1526205712.90961,2406348158.44798,3330125003.50756,4292215266.29665,5955026790.54755,6370423867.19936,6852830367.1713,5974007655.6464,6078811488.18591,4900835370.0628,4659787575.80329,4880619058.75397,4936291196.39416,5144012734.38782,5511100275.61449,5548903478.23753,5550158135.16689,6673267663.77143,8103118659.67222,10427862305.9917,10434518971.1721,10329915292.7527,10777954801.7716,11848124831.5041,11231940880.3089,10844253756.5506,12238850611.0942,12079641293.2618,13091227746.9707,7135533305.48326,3351065471.36632,1085362719.18845,123885771.260167,129412437.145881,..
Lebanon,LBN,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,..,18.5994300842285,18.0327491760254,..,..,20.470890045166,..,..,..,25.9210090637207,27.4241504669189,24.925760269165,21.7335796356201,22.4624691009521,..,21.2781391143799,23.7604904174805,24.6016101837158,..,..,..,..,23.620080947876,..,..,..,21.4964904785156,..,..,28.091100692749,28.1529998779297,31.8894596099854,33.2756004333496,33.0192985534668,34.8871803283691,36.9148597717285,38.1570205688477,40.6457481384277,41.9415588378906,42.0731391906738,42.3140602111816,45.5640182495117,44.8252983093262,48.067008972168,42.533031463623,38.8207511901855,42.1090087890625,43.9945793151855,47.2751083374023,50.3490180969238,51.6985816955566,58.4441413879395,61.5956115722656,60.1667213439941,..
Lebanon,LBN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.8333333333333,14.5266666666667,15.5841666666667,17.2866666666667,22.2125,36.5383333333333,44.4566666666667,39.8616666666667,39.9425,38.0108333333333,40.2058333333333,28.5283333333333,23.8841666666667,24.6908333333333,25.2083333333333,20.29,..,19.4783333333333,18.1508333333333,17.1891666666667,16.5825,13.4316666666667,10.8083333333333,10.64,10.26,10.2558333333333,9.96416666666667,9.56833333333334,8.33666666666667,7.5275,7.24916666666667,7.34833333333334,7.27416666666667,7.09083333333333,8.35083333333333,8.29333333333333,9.095,10.5133333333333,..,..,..,..,..
Lebanon,LBN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-19.1534495635462,21.1603986914577,-6.53197211363674,-28.9859085955083,3.03449089645826,14.8418447445107,12.6598786229159,23.0692546362486,7.83817676370668,..,18.5149837363971,20.6704111826383,19.0041604591432,11.1143538415068,11.6659461144041,12.193543974622,11.8278432418899,9.29737692053858,6.90653319376657,2.2605863711327,-0.649418007495568,7.71342952159741,4.43103560124521,-0.220386928994347,4.64998466079079,7.16134867411629,3.63383207891925,7.41493218280356,5.39647299086804,3.38554652858344,6.16602246203992,..,..,..,..,..
Lebanon,LBN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.8436038272,99.2361692204,101.4328000533,99.2439397575,96.950727089,88.4,95.2,97.1,95.1,99.4,97.6,95.5,95.1,92,92.6,100,105.4,102.8,99.4,98.1,112.2,101.4,89,95.9,..
Lesotho,LSO,GDP (constant 2015 US$),NY.GDP.MKTP.KD,193508327.04697,197116860.960945,227338452.109786,251470587.845903,272219723.187022,278083623.356492,276955934.797675,307177536.808655,306049826.525561,310786059.860491,317552093.562765,333790811.177675,333114189.330949,421072594.874098,467306740.332068,404157255.412463,448813112.562869,546694921.250926,646832345.915048,665551148.644027,647283238.941542,651779515.140733,680830657.075131,694353079.769469,732784813.254431,751912323.939007,787138333.758753,792882304.40291,861085398.600682,910987401.97772,966060902.402024,1033362571.71292,1105247043.49934,1144038630.18996,1212450693.47103,1252351695.56175,1322446271.54381,1371424437.09695,1392512225.79035,1399140932.84008,1453365294.1512,1505128088.4482,1516022748.40945,1585150007.49012,1611976676.82948,1667849758.72804,1738401391.78308,1811204148.77671,1911244554.99023,1887282177.32009,1986735734.7651,2078451680.28081,2210102550.34645,2249719203.36981,2288201773.07605,2359686724.53829,2444845631.39553,2368122098.53455,2333058897.5103,2299976266.27346,2112391149.60613,2160272945.18777,2211855514.87917,2252257826.396,2314470552.10872
Lesotho,LSO,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,262.740430477896,259.766244822179,290.783296423173,312.241145215823,328.198191287611,325.590538885237,314.05528569707,336.08707480963,322.801616409112,316.095837742896,311.547635974626,316.016165909906,304.474412653521,371.74336550207,398.583050725907,333.011647916614,358.129667050375,423.805354129932,487.351455588325,487.16604508229,460.201617282317,450.102526288964,456.70895712652,452.520331729117,464.085693764499,462.892172294155,472.432855957162,465.473147313833,494.921891483579,513.106302889949,533.824964193999,560.884905718596,590.008212092485,601.55791413154,628.960051227201,641.758711944969,670.469581774155,689.806218455005,696.935973937753,698.441087182066,725.263668707773,752.243212493971,760.033443180306,798.540500554454,817.793597897186,853.960500629797,893.750686627156,927.26863327342,971.881366821351,952.747929746529,995.233432451681,1031.99721564343,1086.39034816283,1093.95323489272,1100.04993684215,1121.19851342518,1147.58748801671,1097.82166812752,1068.44462913373,1040.99351014117,944.834118658555,955.221236301503,967.51928598325,974.382482849023,990.180447487991
Lesotho,LSO,"Population, total",SP.POP.TOTL,736500,758824,781814,805373,829437,854090,881870,913982,948105,983202,1019273,1056246,1094063,1132697,1172420,1213643,1253214,1289967,1327240,1366169,1406521,1448069,1490732,1534413,1578986,1624379,1666138,1703390,1739841,1775436,1809696,1842379,1873274,1901793,1927707,1951437,1972418,1988130,1998049,2003234,2003913,2000853,1994679,1985059,1971129,1953076,1945063,1953268,1966541,1980883,1996251,2014009,2034354,2056504,2080089,2104611,2130422,2157110,2183603,2209405,2235727,2261542,2286110,2311472,2337423
Lesotho,LSO,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,2.02429149797571,3.92156862745098,7.02341137123746,8.63095238095238,9.70350404312669,11.4795918367347,10.1234567901235,11.5757146231987,12.3034859876965,11.6723259762309,10.183299389002,9.14076782449726,11.2540192926045,14.268727705113,12.6829268292683,18.0831826401447,34.2679127725857,23.7953599048186,25.0215703192407,32.7466230045027,37.0427551324011,37.5991076115486,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.9246019342258,27.9814428627338,30.538219790262,31.3011900430751,25.3316425094885,35.7205960501896,32.6667455053055,34.0968182808394,30.4366347369568,28.7760063691053,22.2056129829322,21.4472792170962,26.7945041312681,26.2646700444764,28.4701352359002,27.3770082194087,27.2206686483307,..
Lesotho,LSO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,0.808625336927224,0.76530612244898,1.97530864197531,3.54358610914245,3.87331966279335,3.82003395585739,4.27698574338086,4.38756855575868,4.5016077170418,4.63733650416171,4.68292682926829,5.06329113924051,4.82866043613707,4.28316478286734,4.3572044866264,7.76000818665575,7.678667063374,8.28175853018373,5.28970793248885,7.18893686181546,8.15684442615156,6.12473458665003,7.91255359409675,7.82768505709898,9.57178301932488,9.59534776614825,9.52392864049156,8.59605004812161,8.74536223822299,9.51625630579037,8.86184176792903,8.95149023184026,8.87778003896975,10.2018678620657,10.9229911848232,11.1193925763984,13.6208970702257,20.5135114064332,24.5578158367639,22.6620895427505,23.0281695904797,19.9852900026128,21.8240965624683,22.2396609149273,21.2285474821898,17.5062218269523,13.0847200506572,12.7826465299986,11.4515114166879,10.9395682131417,12.250538441436,15.1330287921212,16.6630766961045,15.2367098583169,16.6313078018797,17.2191325178187,16.3470534214573,16.5400955216303,16.2828241793519,13.9836940594403,13.6453306064671
Lesotho,LSO,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0418500006198883,0.0429500006139278,0.0553199984133244,..,..,..,..,0.0291000008583069,..,0.0125500001013279,..,..,..,0.0510100014507771,..,..,..,..,..,..,..,..,..
Lesotho,LSO,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,1,..,..,..,..,..
Lesotho,LSO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.7408906882591,12.5490196078431,14.38127090301,14.8809523809524,15.3638814016173,15.5612244897959,10.8641975308642,12.0481927710843,12.075643654591,13.5823429541596,12.2199592668024,12.7970749542962,16.0771704180064,14.268727705113,13.6585365853659,14.4665461121157,17.9127725856698,11.8976799524093,17.2562553925798,22.1039705280393,21.0056530794406,19.2913385826772,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.2487600192534,52.9184829037571,44.7633289777901,42.1262589311215,47.7228451203639,41.7959336745045,38.2496647077566,38.1496953255837,42.8918037123102,45.7796652454104,47.4769340332662,49.8331114219045,46.2093281781161,44.44901227889,46.1460898214545,46.5063823361123,42.9229805805595,..
Lesotho,LSO,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,559882.935719014,623507.483389231,623507.483389231,636226.785589461,763475.880929895,1017964.72605441,1272462.91673528,1654200.85720023,2672165.58325463,5853318.20231465,5217091.41672519,6616794.08324455,9416208.76183962,15231069.9997502,17478807.1411066,19869363.0746922,16170363.8324016,21218655.8102285,28607729.2884901,29345607.6905615,37037374.3936307,58524285.0534958,80258441.7523096,101523516.940957,154643463.010583,184043461.839135,190880904.50794,227662191.96631,278083646.020427,333983390.445857,312402155.085693,275905692.148379,337329249.150131,279651568.70135,284646992.866872,293856683.524362,309589843.539327,268283119.944568,233823221.957195,265110275.525108,324149547.46159,411155331.373878,431985660.626411,488419905.456498,516054865.12947,683550926.010586,618471667.729139,632488320.06268,668726126.036735,628627885.679899,621551093.967266,645286255.774087,642584483.468298,591828981.847799,661282810.949384,734196402.396108,734875459.866476,..
Lesotho,LSO,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,0.474169999361038,0.403560012578964,0.365960001945496,0.491649985313416,0.554719984531403,0.490489989519119,0.620459973812103,0.789420008659363,0.860679984092712,0.972559988498688,0.887290000915527,0.955770015716553,0.98497998714447,0.985509991645813,0.924399971961975,1.16905999183655,1.19958996772766,1.36476004123688,1.45375001430511,1.41717004776001,1.17868995666504,1.20421004295349,2.07205009460449,2.18902993202209,2.32609009742737,2.27074003219604,2.3200900554657,..,..,1.89664995670319,2.06393003463745,2.26988005638123,2.25671005249023,2.72772002220154,..,3.49530005455017,3.7163999080658,..,..,..,..,..,11.0302000045776,10.563850402832,10.4520902633667,9.68772983551025,..,10.1464996337891,9.7244701385498,..,..,..,..,..,..
Lesotho,LSO,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11,15,17,15.4166666666667,17.5833333333333,19.6666666666667,13.4166666666667,11.125,13.6666666666667,18.75,20.4166666666667,20,18.25,15.8333333333333,14.25,16.375,17.7083333333333,18.0333333333333,20.0625,19.0625,17.1116666666667,16.5541666666667,17.11,16.015,12.375,11.7166666666667,12.1608333333333,14.1316666666667,16.1869444444444,13,11.2225,10.4291666666667,10.1191666666667,9.92,10.3394444444444,10.57,11.5758333333333,11.5808333333333,11.3541666666667,11.3335833333333,8.97555555555556,8.20875,8.984375,11.0833333333333,11.2083333333333
Lesotho,LSO,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-21.5323118670721,2.15219962613567,22.9671583626861,3.45996255386394,8.76977302947165,0.807771147252603,-2.44002223365555,-0.546631960397917,-5.34175170846551,3.40538181109838,7.5207332410831,1.84403733169397,3.78361242449648,4.07497038599579,6.01611410971887,3.15421991525395,11.0434561660346,8.26864794678762,9.22494563694946,10.1092396098364,10.1706737695461,4.55815241604454,2.54193637374055,13.2529719923974,2.53156706387884,5.46985266879453,2.60709823608139,22.3046168001399,-0.456542828028628,10.410831910183,5.58719510638191,0.916378131096899,7.76762533451624,-0.326347464909588,-3.24084954531814,0.332986111110699,11.9030953150672,9.37269676063538,-0.330193275641916,7.49031602493293,2.27817065812967,4.9309372511699,3.27330476323756,11.4937393751692,7.26051018975309
Lesotho,LSO,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,153.8324191675,136.2180200262,125.0877619823,119.8016372337,120.2934575619,117.4293276088,109.3862229762,74.8450659528,118.6785757898,117.4293276088,117.4293276088,104.1711777182,118.3918630444,117.4293276088,117.4293276088,117.4293276088,117.4293276088,117.4293276088,117.4293276088,116.3215037592,117.4293276088,117.8006948042,119.2261604874,111.3607256877,103.6502225984,94.8,88.6,84.1,74.9,76.7,74,79,85.1,81.5,88.2,100,106,100.1,95.6,94.6,97.4,85.6,78.7,84.7,..
Liberia,LBR,GDP (constant 2015 US$),NY.GDP.MKTP.KD,2785350370.18069,2853312513.1916,2891678326.53536,2957448411.79038,3109815009.49354,3258892894.70375,3509914203.82905,3746685675.02189,3925360307.76188,4211459133.73098,4492076771.58861,4712405513.2375,4907522457.65882,4796809968.86456,5024811956.3808,4850521857.01522,5108120174.19861,5189236333.32571,5439161404.64176,5616740217.43511,5386545754.30036,5271448731.19689,5143197691.97722,5045638801.43654,4939311262.94449,4897657154.03558,4815445174.02703,4767213639.19741,4669871991.41282,3424489545.49759,1676942910.41919,1438394191.91654,933723838.507843,625824712.107485,489630570.966971,468741927.114726,525559090.742512,1084122317.29609,1411615367.79969,1718520972.07064,2210291803.5902,2274838397.37873,2360440967.03039,1648882904.55436,1692081112.12779,1781443510.53791,1924741222.72585,2108270598.33452,2258921103.43636,2378656131.45291,2523749998.53307,2730716886.49046,2949005327.42991,3205193907.94462,3227674916.86578,3227075700,3176896008.31,3254893758.73415,3292571599.13518,3211334057.92828,3115556299.79146,3270920145.66908,3428189426.39464,3588757484.77383,3760763574.17169
Liberia,LBR,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2444.31469526757,2443.49659480131,2415.69266041905,2409.4954202823,2470.56791446524,2524.01173421628,2650.22595716575,2758.08976875735,2816.84664683349,2945.89004216618,3062.76012670052,3133.08794246405,3181.18745918364,3029.07698774212,3089.60241101354,2902.91706211827,2974.92235227576,2938.3808063932,2991.43152973263,2999.25307157856,2792.03699789523,2653.14625045204,2514.92132162384,2394.57437804073,2272.71154024111,2185.92809767452,2085.95288219421,2005.365759545,1908.45304051582,1360.08049123405,754.134009462384,735.180658658157,450.538677691808,290.388920233659,227.742776021788,216.093554614513,235.435058248512,449.286058616964,528.670341826706,609.040903258705,754.850917360951,754.422355762017,762.716393927064,528.567395543421,535.995882066218,539.665378841936,551.377446611852,574.609394348543,591.185378141907,603.256211077605,621.783295071575,646.908727016597,674.360011422232,717.007280358975,707.157694930142,692.590082351257,668.031513175601,671.260899835355,665.875439637137,636.699384824869,605.025475431411,621.927983063426,638.005183858289,653.329188343162,670.031389616245
Liberia,LBR,"Population, total",SP.POP.TOTL,1139522,1167717,1197039,1227414,1258745,1291156,1324383,1358435,1393530,1429605,1466676,1504077,1542670,1583588,1626362,1670913,1717060,1766019,1818247,1872713,1929253,1986867,2045073,2107113,2173312,2240539,2308511,2377229,2446941,2517858,2223667,1956518,2072461,2155126,2149928,2169162,2232289,2412989,2670124,2821684,2928117,3015338,3094782,3119532,3156892,3301015,3490787,3669050,3821003,3943028,4058890,4221178,4373043,4470239,4564293,4659431,4755608,4848925,4944726,5043721,5149463,5259323,5373294,5493031,5612817
Liberia,LBR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.45297482837529,2.37581677704194,1.87307443365696,2.25552139037433,4.02463768115942,4.1272602739726,4.09355674709562,3.95002184996358,2.95900926998841,2.80824660633484,2.60644144144144,2.27703502919099,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,0.891369998455048,0.944310009479523,1.06712996959686,1.25136005878448,..,1.64820003509521,..,..,1.74103999137878,2.40145993232727,..,..,..,..,..,..,..,2.5881199836731,..,..,..,..,..,..,..,..,..,..,..,7.50256013870239,18.0450897216797,..,..,..,..,..,..,..,..,..,9.40750026702881,..,11.2590703964233,..,..,..,..,..,..,..,..,..,..,..,..
Liberia,LBR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.3333333333333,18.2249999996667,20.6916666663333,20.624999999,19.34166666625,14.45,13.6333333333333,13.3583333333333,13.8166666666667,..,14.0333333333333,15.05,..,14.525,15.5666666666667,15.3,16.825,21.7383333333333,16.7191666666667,20.5266666666667,22.14,20.205,17.0566666666667,18.0952325038288,17.0333333333333,15.5025,15.0461512347723,14.3980288602552,14.1866666666667,14.2425,13.7508333333333,13.5183333333333,13.4893929815199,13.5016666666667,13.6066666666667,13.59,13.2501851851852,..,..,..,..,..,..,..
Liberia,LBR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.9618848948486,13.022989742977,24.2346568089697,14.5894006329051,17.9435457066638,13.9113218552071,-2.7503675908279,4.03860516064172,10.2126156086815,..,8.04274198024498,16.2863838393719,..,8.71488904210354,8.50242012095618,9.32478548439716,29.8182868676903,30.4339741438394,15.6577151434054,-21.6404016302847,21.2668474893726,21.9027743320639,1.33768082403664,1.05850813324589,16.4626540989673,5.83463167329262,2.70359552564356,-2.49587309434251,17.3828166383397,7.25786394321447,2.54895433981956,5.30735347778052,8.37898966744894,12.5808439342769,13.5354646875379,6.18571573208098,16.2947039582308,..,..,..,..,..,..,..
Liberia,LBR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.4524527675,80.5909540447,82.8843616811,81.3937603955,73.391281715,78.7680367137,73.6481705834,66.093124819,..,..,..,..,..,..,..,..,..,..,..,..,78.7680367137,79.3448985265,82.4937407472,85.4305476837,87.4931188145,126.4,133.9,136,140.5,120.5,136,156.4,139,124.3,106.3,100,101.9,100.9,99.9,105.4,114.8,133.9,113.9,116.6,..
Libya,LBY,GDP (constant 2015 US$),NY.GDP.MKTP.KD,4206979769.71443,4623294238.63811,6127004092.17358,8272704007.27891,12001351827.4839,15379597827.5084,18238997837.3163,20265366359.0823,27128012832.1743,30678497533.51,32197312918.5276,30498091672.3913,33281298886.212,33925831081.5749,41455139017.5464,43125063344.1066,52992488552.4777,57683765284.0683,59590166894.8703,64928319576.7224,65373260707.1559,52828013781.8676,54310397842.6176,52967721371.2717,50297204631.8625,54485341416.0667,48299889590.7404,41198814142.543,44321281890.3532,47512155858.1689,49279670598.2636,56994467920.7338,55448621740.5463,53361983286.4069,54394423864.3042,53186646293.0975,54321714851.0961,57153327139.4503,55123101078.1761,55536336508.487,57579668503.4421,56564631725.4858,56022234980.534,63314109952.651,66138956972.5768,73990151521.3885,78799900129.0316,83709120342.1548,83573471186.9254,79896086548.9669,83912660700.3206,41672273290.5727,77854953189.632,63842648630.664,49131511071.1064,48717501321.3052,47991152062.8031,63584342257.9606,68633808773.5188,60949510655.8708,42996651437.748,55179091532.8781,50625917039.5711,55767393124.5653,55429536117.6065
