Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Mexico,MEX,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,17.1380981595092,17.41,16.5781052631579,18.7797169811321,18.8534262948207,20.5782783882784,20.2740789473684,20.1723795180723,19.0556403269755,20.1398275862069,20.7736486486486,19.1606326530612,19.5919115044248,20.3450361794501,21.0430888888889,20.9621272727273,20.9134573304158,22.9283991346674,23.0196705177578,24.7002933507171,28.8392668473712,28.7979228402334,32.1746301955833,33.5877359617704,31.0730471628861,30.3140012622437,25.3902193073817,29.0535147829065,23.3090897290291,22.3289926671199,21.6024623466267,20.087823688762,18.1562223250923,20.3486052478262,20.7853608765787,23.1590191755255,23.4870303198527,23.2678478172849,23.8993968328078,23.557889272035,21.9537934663786,21.3876849970715,20.5026627003638,18.8524460754604,20.0649413955422,18.6970264218082,20.8335763216609,20.7291427296844,19.4660634316214,19.4973293776708,18.1830894994338,18.7692571553083,19.3883253192407,17.539388477126,17.4376999010726,18.9494997356069,19.4957441418866,20.5486319411982,21.3526922672477,21.7700196303486,21.6484356540412,20.2695272649114,18.2785917432633,19.057474980067,18.5299092538973
"Micronesia, Fed. Sts.",FSM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-13.6483060432146,-8.27519388329319,-14.2053237117959,-7.28256521721859,-0.685151745948481,7.01835931333612,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-80.1205138206946,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.81849923728046,-4.82658473389648,-11.3165884413615,-14.2424061971689,-19.703688169616,-5.79782952702232,-7.62090655684757,-1.80863629279978,-1.19146609275515,-6.56921155001991,-1.7754260708042,-7.55636173709232,-11.3377651882737,-15.2482071673217,-16.1122760959283,-8.91986143699657,-6.90279523078091,-10.1250094571942,-7.39016827021289,-5.16294162285186,-6.04440067766107,-5.93562136370789,-3.61387040187984,-5.8373598499054,-10.7699247852566,-9.42148010949479,-7.6900486921726,-12.4095546577967,-17.0894479797469,-11.328629513978,-16.0271723670205
Moldova,MDA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.112357565109,5.66433457021567,2.65337740657566,-0.89092296927258,9.99236784580906,-3.01591342282977,-1.10829413132204,-3.25154999645768,-10.2522538831964,-3.9513986013986,-9.87048762349942,-13.8948295124458,-13.4532341381246,-13.555462318426,-13.4771844283524,-8.42683905779124,-9.48800996795742,-9.84218941999778,-6.56387030115893,-7.38979418990924,-1.29048115846576,-1.28480046248743,-1.61874286744399,0.537763128821177,-0.146405316596115,0.427395261623566,-0.31718524810383,-2.35432314592127,-3.68485857532885,-4.70779260103201
Monaco,MCO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-34.9552103630533,-33.1256605379471,-30.2340288464406,-35.2593415098793,-37.2054865309679,-36.6206663616978,-32.7946830370379,-32.2456668149356,-33.280152334654,-24.1738310890104,-3.97012494419359,-3.6611692201263,5.00389357478453,4.99450705638277,2.67875894679157,-2.74202764825275,5.7564595755319,-6.72334550775523,-5.46521084754003,-6.14547875845517,-4.86593852642615,-7.52987540545581,-6.1849966690847,3.16276343681137,3.46785355038079,10.900689191107,4.05637184446513,-12.2837567825614,-7.45624740801022,-12.3162160595433,-43.3455193285101,-43.7712346792978,-37.6076656283991,-15.8208781709903,-8.16234225533353,-6.25748206242188,-10.0640976839599,-14.4368935873352,-15.2163324376399,-5.06732429872457,-13.7928750935516,-13.4342448059604,0.596631968292985,..
Mongolia,MNG,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.7925647576476,32.0300167457952,22.1917270339361,21.9091482553344,21.3152256113148,13.661780512037,8.87296687421405,9.02379679032298,22.8463708413508,24.7980793519439,23.939879297671,35.8670411702703,36.0797789700029,34.2557507815971,35.330204004357,28.9128699257341,33.7849561109378,25.8777819120682,26.8840441357269,9.58523927315071,7.63127963795466,6.75620407650183,15.6333680957531,20.6864398135583,32.6858680533695,41.0138797671674,38.3217622469578,29.1246445779955,27.4505413657526,32.0948877990999,36.2586062536997,33.454356992492,30.7441939384094,30.3509830601966,23.2282855132741,23.3185608241061,29.8067109662483,29.3516188255502,29.6297968944272,23.7181759758109,32.0846850660994,34.2211312249364,42.4713555607024,33.9133851518852
Montenegro,MNE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-39.7768023439184,-49.6472351090607,-27.6857497590876,-20.5662845364964,-14.6274128082021,-15.624667372656,-11.4522927124799,-12.4174302295561,-10.9289242728137,-16.1640057366555,-15.6778556675142,-17.124414916804,-14.3566693575483,-25.9335027097551,-9.23326914342381,-13.1281582011878,-11.307542480472,-17.4205348504891
Montenegro,MNE,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.09318578698114,-0.126784597447321,-5.75607948819167,-0.961971435533942,0.56558247389032,0.199614984953118,-12.9436415165911,-7.98295953186312,-12.1241620297152,-3.82011873531591,-3.92158305840792,-2.63230519903173,-3.83541983801863,-0.47982427261299,0.381182687174552,1.6423259795015,3.63296242916728,6.77822358261316,8.05555495986602,10.8264924050395,-3.8262566499576,7.29361330794274,7.47224265692643,8.95764627998532,5.85812747079521
Morocco,MAR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.60819463502751,-14.274245248194,-16.5149420348649,-9.90680679528437,-9.44183832358994,-6.47378908140561,-10.2747156555108,-10.5533058846663,-5.45026319040028,-6.63891398714746,-5.94056592475512,-1.07197012708123,0.834870950569777,1.83922413202176,-2.99202592899788,-0.648031086262141,-1.27998993380056,-1.2834370400402,-1.6469906370207,-2.03049106287262,-3.03845005048266,0.0810758584150156,-0.222808698228999,-0.309237465352601,-0.360657901889275,-1.10387975127873,3.67558331729075,3.13718804047297,2.72583245907781,1.46649924876604,1.51129572542934,1.85973036169923,-0.140355839695734,-4.4474051229375,-4.91456971921294,-3.89149487244856,-7.26703537698178,-8.95034696939187,-6.77731894447504,-5.53783287947429,-1.95690775142638,-3.74613174513,-3.10210665362039,-4.87290163435469,-3.4182057355437,-1.1275993199651,-2.35786783699057,-3.66568548335361,-0.617116657998831,..
Morocco,MAR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,11.1323257969938,6.72401592277531,8.34856869229088,9.81494898627985,10.8175656597772,11.8900804289544,9.68672780983787,10.9820965230929,11.0178187858653,13.7399209913956,14.5432296089106,15.172037634653,14.6305418719212,15.5936963644874,19.8231961836613,14.5148444151493,10.3834167532345,12.0841622957738,11.7367733981216,11.6382186548039,21.6832866995437,19.6252500737438,21.2977242737613,19.243862985542,22.0185441692641,22.3893220985559,20.9662675049593,20.4219992097281,24.2992899177617,25.0296708193309,25.5522481699362,22.1804010868451,21.7913616451564,20.9272419064846,20.2309221444851,19.0253567275843,21.0478470806753,21.6197448530955,31.5018098524287,29.9522618268409,28.4311635928165,32.1340281560646,32.2741728428303,33.351365125716,32.8588710751388,31.3693107114585,32.0831900192329,31.4036632950307,31.7719377440507,29.4120230076975,29.1091384237419,27.9415807576754,26.2604869451181,26.3549182168948,19.1466607552618,22.8802200870219,22.3045211830214,22.6976355541629,22.5415545201496,22.7829325814059,21.5213839408509,21.4251078873506,18.7909884424429,20.5317495787087,20.7291329038278
Mozambique,MOZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.57633327947647,-7.94365295252279,-7.27188482122912,-8.87904477952139,-9.99835364421764,-14.7165826342636,-22.7703546509241,-40.6875061700663,-36.3613191591472,-32.2453333565598,-36.6947715334654,-33.6916062672095,-17.9387522356553,-29.4674796418233,-16.0764477598265,-24.9913481328696,-21.1927915856731,-33.7160091783462,-10.5335560237746,-11.1443599439355
Mozambique,MOZ,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.88083075219595,-6.17640665806729,-4.68261988920822,-7.55443639521953,-1.96272331706701,-1.80148696234885,3.33762775741601,8.5633178740026,16.5432924323208,15.7811595040437,20.564620544871,10.2238180436686,8.88196709768201,9.29505528380809,9.09612383911082,12.6644146394147,12.8717890629913,11.7413605560001,7.82432257271699,8.09463346864614,7.75767255401594,4.69071983671763,2.99804881766322,2.86439410976658,8.62917091643548,6.64991245945536,8.54559278208649,12.4353813201372,9.5390604369192,10.5002750377684,8.9913407182915,7.57865007261032,4.81313663352023,13.9262979849462
Myanmar,MMR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.83362559439057,-11.6358248591999,-23.3006843135133,-38.043611076022,-33.7561431105611,-28.5151099433081,-34.023468787847,-25.5752791795015,-16.8683263813367,-13.8936132678286,-18.5758278264764,-11.5180458350909,-11.4146578021773,-3.37709642215162,-20.391141264827,-12.9200327093985,-4.74404746483468,-7.20253615389665,-2.93057018921972,-4.8865587953609,-4.56988456855419,-8.72524429573243,-7.6510593118296,-3.32147094586841,-2.35956987604124,-2.34635994742259,1.41024552018482,-0.182395916009129,1.04340168282983,4.85379033880321,5.47410687810815,6.84128559608505,3.91377460527001,2.67166530648619,3.17749475847855,-2.60285417206877,-2.1015900196755,-0.644739708349136,-3.78673335196201,-5.21601722230747,-3.03174958632843,-7.44369978642156,-3.77415133315681,0.0902156578672671,..,..,..,..,..
Myanmar,MMR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Namibia,NAM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.987750380407316,3.50682146258358,1.45076530847198,3.38948114256631,2.32736507941294,4.4219120272764,2.90190452582366,2.17486290358748,4.17856596154539,-0.713550203024386,4.88302195508905,0.296284143221953,2.56344598181966,5.39320601443692,6.75263572812588,4.54506155040309,13.5327560610168,8.45998885353951,-0.107055208867992,-3.54487581295613,-3.92244710726353,-6.84779731737787,-8.58334513038746,-8.23764757879194,-9.42886877840744,-13.7578944670231,-16.4970881327639,-4.42059051747782,-3.55152146428618,-1.76497330612085,2.98724582177764,-11.230237845488,-12.7666524942914,-15.2590933650704,-15.3674723339161
Namibia,NAM,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.2418629049094,4.97246778597861,3.3191700620006,5.68652285815644,5.23584675034311,21.93975467832,17.4198603579448,5.1994624363766,15.3824295896297,16.1063268603763,23.2560101974622,10.4123220860595,14.6653896523254,14.195641259583,19.9150520883556,17.3261233645405,16.6604385818676,13.7196322384397,15.1353599710453,15.116390665889,16.0269252286235,12.7524610431003,16.6924299085376,11.9416201302647,18.9350368068358,22.8971523771995,24.5284709909145,20.0350378071428,16.4262646976534,6.7526670522025,13.6986291642941,12.380939806972,6.62686477609371,6.6747252593699,9.73075539675269,4.05927730206868,-1.91713510090653,3.78876616480298,4.96790683561979,5.23009459818782,4.35995391199417,-2.11882350494105,1.62859881569163,4.4953188854616,-0.727297218936254
Nauru,NRU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0976584178966,68.0179715724638,49.9113747826831,30.1939047718241,34.5869703159003,48.5829941527655,26.3583785058955,-19.7926487086071,2.13759732718368,12.961263318691,7.32942552169986,4.47675032899806,2.59589265142634,3.75845295029461,1.9485695133649,1.26937899795039,..
Nauru,NRU,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.27589073107905,-0.11400462962963,-1.60462964299288,-0.614449693385327,-1.996488458588,-0.83959881309719,-3.56574459447392,-5.94853668728768,-3.68701219310803,-4.64183469143626,-4.1816270142795,-4.17053119544976,-7.78462323528645,-6.9013346697462,-7.97220238232379,-7.76258064740647,-5.33098805246591,-6.07919038622152,-8.65264352510645,-8.09774068768955,-7.22314976747943,-7.89001512904616,-1.38366225352984,-1.56303865698338,-2.37793695824869,-2.74157105052744,3.55629677532074,2.84759408801276,1.37422203617593,1.88302388576205,1.65950180353451,0.0548101106677199,5.84548564127575,0.166582495866466,-0.79746599292911,1.33775079697372,2.66070688066427,5.23137372695534,2.18298241690426,10.0433083922087,-0.684346638551882,-3.56432924017778,-8.30080510271615,-5.12963069016168,-0.251653542060189,-14.5240163530399,-7.49867255764729,0.357290761309997,4.55268667422235
Nepal,NPL,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0295692478374,11.728183349018,13.4953703703704,13.3792823482959,11.6362808389094,11.0958854479845,10.8909800482732,9.93287782194082,8.54857701421801,9.86544805480841,14.0857759842013,11.6237168903883,12.0954371790054,11.3574493537565,10.2911873102645,6.99168600603388,8.55991874055945,10.9287008952659,12.2472421762047,9.95935204143081,15.6552976844987,14.3824692563265,13.9608502992731,13.7738702654191,13.6134792828825,15.1722847626275,11.6646272763044,9.48966624804383,8.56117981191758,11.7492427931864,11.5556597592177,8.98307832021575,9.81720849872291,9.83109607212827,9.43366567098936,11.4514009862723,7.12580847922926,9.12063374803114,8.17896687711583,9.36471723019615,7.6252698846163,3.64285892320505,12.9847551475815,14.7916121099061,15.3034072859707,5.71935747167095,6.3728471438862,6.58371205768658,7.22129909469196,6.22270562059525
Netherlands,NLD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,2.23690747595967,2.50473960481997,2.23030025346085,0.505205269161752,1.17475131862978,3.83441370107447,4.48102589628143,3.47937169592668,2.38437757754443,3.28091820473203,1.11105582927399,-0.57946441029442,0.194360807075478,-0.437453813918877,2.32758171395559,3.16624624261308,3.31146718139365,4.42686669489968,2.94862677145791,2.14669367203072,1.70594341471591,2.7190497431411,3.88024257725667,2.53727950744813,2.27649103804339,1.88350974641952,3.72901695535227,4.55484743526397,5.68975460228793,4.7637693691811,6.00630455392247,2.97096972527192,3.50211167072709,1.73766088925111,2.26893537254394,2.32001964022281,5.13225020681317,6.70186382151751,6.04101636574988,7.75425232709907,5.86450821149171,4.06750194753688,3.59973685634997,6.62577458654035,7.22308776759067,7.82619576758532,8.37547933230027,8.85180304004638,4.91871579481091,7.27492902578538,8.12817028557607,8.97983331472266,6.83928934055718,5.6180281031374,10.0468874909399,6.65774559718475,9.84754479203886,9.92425867437176
Netherlands,NLD,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,29.8712110194702,29.7268983368073,30.077182725946,30.2983439833089,30.3436142453526,31.7630592078771,27.7107276763782,27.2148267440628,25.577541306194,24.8473424715515,24.4475456614303,25.0379216627391,26.2145457589585,25.6609726874508,25.5132671720079,27.9243332578587,27.2486143934149,27.7160879410307,26.4135057668816,27.9154666053245,29.1098787231982,29.4327945546356,28.8849231282619,28.5494923881405,28.2131425794392,28.6406046375167,28.8893198235323,29.1656530553142,29.7906184061029,29.6890631371268,29.235284177054,29.6777246782886,29.874042584912,28.4254753917769,27.6053066511815,28.469090792798,29.3072775987938,30.0311178597449,30.850467664887,31.2652099880393,28.6706983637826,28.5301280516063,28.5049229207348,28.3406154668871,28.4512303043871,28.7552661476776,29.8278685593735,30.6299163397785,30.9282277279017,31.0342155770616,31.7232427898434,31.6017994691737,31.9389826706298,31.6430540741784,31.1284480408843,31.3835016731108
New Caledonia,NCL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.86678508081955,-0.755998521964056,4.35183034856489,-1.80252744533202,-5.92906058591189,-3.33329200092358,-15.6459029644441,-9.46213629763792,-14.5218511333909,-13.4437447217601,-20.0199924731485,-17.7669952366321,-12.2281865063866,-12.8101852123627,-7.49878946256032,..,..,..,..,..,..,..,..
New Caledonia,NCL,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2999988029486,..,..,..,..,..,..,..,0.953869396510551,2.83767381006418,8.13483550494138,2.15262303958119,4.47705856134617,8.76531448597886,12.0087143805797,10.8708061478745,13.6388404816927,20.1679627748053,10.4938964124189,8.76456093941978,14.6743495473436,15.002169197397,12.6807676788393,11.9179391823739,13.8177611916863,10.8140690471174,9.73720135067321,10.8791507022618,..,..,..,..,..,..,..
New Zealand,NZL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.30284871216652,-0.776440240634344,-2.09521936295548,-2.40599179153862,-4.50791009901216,-6.99536794869388,-7.06517341361543,-6.79701754359097,-7.69181610885177,-2.47419947301186,-2.3346933057773,-2.86247732029099,-3.90081294586841,-3.05577074462661,-3.08852510613801,-2.6162133105434,-2.12382829945684,-2.8066348139627,-4.04555806776183,-2.79097443608901,-1.12689303337649,-5.82884807086947,-8.6679171249771,-6.68709756620452,-6.13990880312755
New Zealand,NZL,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,20.9441292871668,23.2822757111597,24.3267276422764,25.6167807846973,21.7804154302671,19.7225149279944,24.6920653107992,23.4993287732532,22.4703891708968,22.825666795516,20.8502864734701,23.2610474631751,22.7560431611309,24.961475033118,25.3416297714491,23.7953118199341,25.610408434421,24.9632059851597,24.3722999272852,23.5231498948957,21.3340864607826,21.2065765398133,21.8497478777047,25.0121194206326,25.612582781457,25.5268298765535,24.7267583901247,24.3238086151791,22.1491022784715,23.7333192026778,25.0077186892414,26.580272235689,25.7832091788047,25.8944512878715,25.5695236123422,23.9712281433928,23.3738750261622,24.8964767266825,22.6536944074252,22.2430443957263,22.6659995290794,22.1962770197402,21.9698429742206,23.7865036364105,23.8698814821523,24.2114653968204,23.9825950590288,24.6876031012867,23.9507921690483,23.973066680688,22.5291016243333,21.190896583991,20.8816257245447,20.4132656989951,..
Nicaragua,NIC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-8.16793939445854,-1.17027777639347,11.4952795422212,-19.1866809128485,-23.9059257979716,-20.9370554814218,-18.4301329174237,-19.152554031899,-28.7252680466012,-23.9275071541971,-17.9268793853053,-27.1922146035063,-35.6993132803722,-30.2341217494452,-17.7457864195992,-42.8937974118697,-34.4045397460347,-23.5791962313358,-17.4492145577676,-19.1435615894481,-19.1519607565273,-14.8130429693637,-19.1180597152813,-18.3126344819719,-15.3276907217401,-15.0103547636833,-13.2557258638297,-11.8661827985183,-12.3956621334031,-13.0801722823838,-16.2594506892154,-17.0684421646058,-8.45312867792372,-8.87470374065858,-11.9077223652027,-11.7242497122842,-12.5685284248506,-8.02832297774323,-9.87324597391166,-8.48330631920505,-7.1602180538079,-1.79728223029998,5.93825181295118,3.77325208673091,-2.7530318641126,-2.93963905910741,8.22988307229519,4.1516146905653
Nicaragua,NIC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.32386865883398,8.90380887176004,8.99031382733619,8.21832136034858,8.69342227024258,8.24116448267147,6.28628460686213,5.11681530785596,2.40057874644979,1.65480191062512,3.26409973098749,3.02225406974194,3.47620237132438,4.40547085522785,5.7489297696794,4.16983380493334,5.41004008134247,9.18914774989188,10.7727397424269,10.3490832157255,12.1972897956714,15.4500295587272,15.1507118901515,16.2127826401683,14.6441681015399,13.3977202759156,15.1907145966764,10.3931603899692,6.08955520378835,8.84676868019652,7.0943400950627
Niger,NER,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.70935570234395,1.14928722489301,-1.87642259764247,-7.40469908552248,-11.3257876538385,-6.52188913381569,-10.990188933465,-8.3603997726812,-11.5390650361038,-3.42934069561961,0.0819107267696866,-4.44144017856569,-8.1901724937899,-7.91625714414482,-10.1079206328771,-11.7855602108066,-6.71584277283358,-5.36190889584532,-4.70050474164019,-3.18346881621278,-6.50899287498019,-6.58674611287554,-4.52189316656482,-5.80368330028341,-5.76469887056397,-5.40711498610089,-4.65677330266078,-3.77103577195078,-5.95095241784041,-6.45750654841098,-6.15019981758,-7.10956498131609,-6.60182023558473,-6.13680984428319,-8.96292471931382,-18.0270234730354,-14.4829041887519,-16.3335422488129,-10.8373796125038,-11.2529264462121,-12.0310951996372,-15.3473430526612,-11.3633579890889,-11.3934461122487,-12.6586015970767,-12.1993364507939,-13.2104717583835,-14.0736964853201,-16.1987356704265,-13.9696041831148,..
Niger,NER,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,6.38964989164107,5.32354754870607,6.21111353045435,11.3042263342722,5.96644400736373,3.43934018404307,4.20907086394203,2.72299199247112,3.3807055315631,-0.892744416906343,2.52137758449881,4.54523515789109,4.78837026781556,6.71701349926121,-1.64723644184339,2.56704394512305,2.13554236867151,9.99544682551553,17.6955098504956,17.5027707782335,14.5730315921157,8.24771757958934,5.46313087932484,6.45790430089772,-0.899367798289094,0.609915406709585,10.9269189521694,7.27566275107626,13.7647319455576,6.98066429750543,5.80530480889185,5.79014760298874,3.35788658586111,2.25091016574445,5.62212740667219,6.33190237951881,8.71914458795662,7.53159844971794,7.54707931029839,5.13557744781816,7.10881459898211,7.69040821708979,7.62923333354058,7.0959504953966,4.05020903922038,9.8105204704172,11.0180105278196,9.54405837606196,13.0933281869771,8.91571410598905,13.0633053639576,11.9458356588307,16.4294245071131,17.3753950962689,17.2602093477996,16.1661324219034,15.3996381943209,13.0447656161376,14.7106146948691,15.5616697149509,13.0028660529383,10.6171351250269,27.2619836661513,22.6224433354113,29.0199406860111
Nigeria,NGA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.81937908701247,-10.2779007002128,3.53472814426234,8.06453658137612,-3.93611344339783,-5.100383348531,-4.46140983293413,0.166880360359967,3.53045930744717,0.38478286071096,-0.138974926535839,-0.597105157555351,2.47600151384045,9.23137171937244,2.02019931723547,4.35622764868939,-1.37583994197616,-2.64669476661828,-0.569349975254788,0.591612746659758,0.0837634925250449,-0.553602928004356,0.855100862970632,10.7371768862311,3.36845503733352,1.13946817426016,3.23719691054246,12.4042052774237,20.7940448372854,15.3142425877272,9.9360928035357,8.58534493307945,4.70138235015375,3.57264829109626,2.57400123356655,3.74468964478931,3.66244030371784,0.157882534299197,-3.13140101186134,1.25472098152786,3.60982550121524,1.72693303668361,-2.88402835896401,-3.69874324007745,-0.738183955457954,0.213362293998091,1.76536689801954,9.16877744869073
Nigeria,NGA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
