Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Somalia,SOM,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108.9985463506,109.3726944338,108.5477731068,112.3174909388,113.8530545029,87.1,88.3,95.2,88.8,85.5,94.8,94.5,97.1,102.4,108.8,100,93.9,101.9,102.9,105.5,112,120.9,117,117.4,..
South Africa,ZAF,Lending interest rate (%),FR.INR.LEND,6.20833333333333,6.83333333333333,6.20833333333333,5.5,5.79166666666667,6.91666666666667,7.5,8.25,8.33333333333333,8,8.16666666666667,8.83333333333333,8.79166666666667,8,10.1666666666667,11.7916666666667,12.25,12.5,12.125,10,9.5,14,19.3333333333333,16.6666666666667,22.3333333333333,21.5,14.3333333333333,12.5,15.3333333333333,19.8333333333333,21,20.3125,18.9058333333333,16.1583333333333,15.5833333333333,17.8958333333333,19.5208333333333,20,21.7916666666667,18,14.5,13.7708333333333,15.75,14.9583333333333,11.2916666666667,10.625,11.1666666666667,13.1666666666667,15.125,11.7083333333333,9.83333333333333,9,8.75,8.5,9.125,9.41666666666667,10.4583333333333,10.375,10.0833333333333,10.125,7.70833333333333,7.04166666666667,8.79166666666667,11.5,11.625
South Africa,ZAF,Real interest rate (%),FR.INR.RINR,..,5.20015217014785,6.01327427554114,2.42327298268508,3.66787862046603,3.80007111536982,3.24620817713342,4.23187663472901,4.24490738119758,0.571117250571696,3.32038734416104,2.7268323943752,-1.74296022958178,-7.79257893924746,-4.05071982393646,0.763317780794167,1.77530130523867,2.0348155177755,1.45165582025523,-3.47638137258392,-11.00901069391,2.32802852986955,4.1724335866739,-0.343774615182157,10.0609392633632,4.61121837055306,-1.99176655710085,-2.04446707410394,-0.0758087440880889,2.35021610085894,4.81141525707442,4.02749326213876,3.65413735758883,2.46468782587434,5.25546972667236,6.36739524038955,10.6448093668748,10.9698989159021,12.6910336213851,10.3950669798212,4.87058238653657,5.53834143339361,2.85418551575979,8.04784838936569,4.95038435886221,4.76148920296545,4.8103022796052,4.54604566856025,6.74515150291692,2.80250897674705,3.49095978979672,3.27930122317635,3.88287299810937,2.50924549715633,3.56702763012509,3.66774283297157,3.27825167845193,4.64731548547952,5.85618355804149,5.26841565254553,2.19841383909371,0.472106500505819,3.61854067499116,6.38879358816707,7.49369649661923
South Africa,ZAF,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.7018631239,79.3641302244,69.8822762231,70.5676133217,74.7666989825,76.1840344243,77.9824709848,80.2917628947,79.7840462418,75.8701119352,74.9276260526,75.6183305511,73.6626840831,74.4167558396,77.0278701262,76.1387407181,77.1742877175,76.5475236297,74.7068796412,73.2710628634,71.8056416248,73.1028742323,76.8878961577,77.3219407249,78.5014279492,79.7,84.6,87.3,89.4,95.1,101.4,105,104.3,98.7,97.5,100,103.8,108.5,106.3,112,123.6,128.4,118.1,113.8,..
South Sudan,SSD,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0253120760801,13.5641229127859,18.6594879669541,13.7803938893243,10.3660058174987,10.1313764663331,16.1826855901098,15.6547053123274,16.0896174795028,16.0884827108197,16.2934964614722,16.3616880968054,14.683516249225
South Sudan,SSD,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-23.5358140539176,-16.810250338827,61.8826038964822,-3.32140405501115,-33.0091896068993,-77.5612801177758,-27.287868332326,-25.0979573292195,14.5513067368723,-8.15352860472587,-49.9551932533598,-20.4646907547467,-58.6317740430511
South Sudan,SSD,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108.5458684794,108.082720615,108.7845194882,108.3523664299,107.072303803,106.1,105,105.3,101.9,106.9,103.3,99.1,97.8,98.3,98,100,101.9,100.4,98.2,98.6,101,96.5,93,95.5,..
Sri Lanka,LKA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.25,13.1675,10.3458333333333,9.46666666666667,10.7641666666667,12.85,17.0766666666667,18.8916666666667,15.6716666666667,10.2175,9.41175,13.2823333333333,12.4533333333333,7.8375,6.9575,10.4933333333333,11.57,11.5541666666667,11.2441666666667,..,..,..,..,..
Sri Lanka,LKA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.514847020995709,4.67658524491004,1.46867912780351,0.611364964122661,0.312845406913684,1.41356267376407,2.67321360043593,2.20469047473136,9.2480117913198,-13.1700417408982,5.22391262563151,2.55187234202109,5.83555736772905,5.80537155039993,3.82773664325456,4.78941323322391,5.78078147661926,6.95991098649327,7.09887513218267,..,..,..,..,..
Sri Lanka,LKA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.1905764753,73.36773997,69.0355496092,85.5703799497,104.3938986316,85.4929406936,81.901536425,83.95471543,79.9358995475,77.2108120629,74.8650407872,73.063939805,86.8434473066,90.8362494858,89.8269578258,89.9278869909,90.8362494858,95.3780619601,..,..,90.8362494858,92.6257320484,91.9812413189,110.9533004774,108.1873573912,103.9,98,97.8,87,101.7,99.8,90.7,89.4,93.6,97.5,100,104,105.3,105.6,103.7,106.2,97.3,88.6,85.6,..
St. Kitts and Nevis,KNA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.06129580038006,8.53548967099065,8.53548967099065,8.53548967099065,9.48387741221183,10.985491335812,11.3806528946542,11.3806528946542,10.985491335812,11.3806528946542,11.3806528946542,11.2983717947221,10.7639278486122,10.2793002918515,10.9438238701199,10.8911751062698,10.9249120870646,11.1648525543434,11.4219900262067,11.2084935977054,11.1037230434773,11.0763667509906,10.8931185762886,12.2164064390535,10.2524673963376,10.0349577016759,9.30075281664404,9.27814952398717,8.70234605404264,8.75231161283475,8.61681004027483,9.44508791429837,8.73398885413872,8.77635361152344,9.281492190571,9.29691666666667,9.23,9.0925,8.85792016666667,8.52342308333333,7.650572,7.14461925,7.05012091666667,6.6677805,6.46270275
St. Kitts and Nevis,KNA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.717769745281881,-6.72145134793551,2.6177025619922,8.74661792627496,5.01192714660617,7.01325600186082,4.8813959199203,4.97090269204333,3.71416854491427,5.38534730107708,3.51070660467459,7.59784645625804,5.19159798742802,8.12666035105921,4.39598490652852,10.0290900945035,10.2131380986895,5.95690664895638,8.38695837685433,8.20049685167023,17.8836527184862,7.49337409441175,7.16793867781531,10.3738355839547,6.17620404269227,11.8511585394244,-4.2635096165767,2.77807636590854,7.24857550982768,5.51338523950663,7.9383643006306,3.58266781442372,9.43815908347907,8.43596849272624,7.98464363062516,9.46794094711364,7.9333692092022,4.14506835996064,9.02036035860638,8.55518420825576,14.2770847548622,10.7071990546624,3.47178785243229,3.22222582789599,6.70191603959302
St. Kitts and Nevis,KNA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,145.3253057894,148.5450428721,141.7244342726,134.3609386222,124.5029447358,119.5,119.9,114.8,108,113.7,107.8,96.6,102.8,99.7,103.9,100,107,105.3,107.8,107.7,104.4,101.5,99.6,102.1,..
St. Lucia,LCA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.704070595439,13.704070595439,13.704070595439,14.055457020963,14.7582298720112,14.7582298720112,12.2106782869616,10.9808257976274,10.5415927657223,11.2882889199609,11.9059743876173,12.810449932971,11.8140626868538,11.0596618309,12.6827484777444,12.8214561836334,12.6817721325456,11.4038205442493,12.7914768846466,13.0629574857111,12.9728682897903,12.5874972528272,14.9972422139427,11.0707816198869,10.6053045549906,10.7839950834178,10.1219067962335,10.0849310391437,10.5820111235866,10.6165388642549,10.0020504342406,9.50031901972522,9.07521429780519,8.99774238858608,8.85541666666667,8.4725,8.34,8.11011591666667,7.72247983333333,7.13469175,6.75742416666667,6.5128745,6.40448225,6.28812308333333
St. Lucia,LCA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.91310330922976,23.1112553761029,11.049262372245,-4.14422413045178,9.86814335575333,9.83381522472325,5.57319026121966,10.4969676941973,6.35040481785832,2.68131793256318,6.08979213395641,10.8754692311528,10.7022254704085,8.26774627068163,7.25036308329824,12.3026529105239,9.53408905952101,8.76067737017548,10.220547076481,11.8152844680971,14.0128257051618,12.1258633501985,9.28749797143214,10.2897812665614,3.46910600035108,5.33239730059446,6.30461431177876,7.36560346048216,10.2309953644875,4.92656092856862,8.47001457017725,7.33918544889901,3.08058362112043,4.83887618706466,5.44260143413081,8.53402974257799,4.71842548171106,7.86045190058087,5.21251023731004,13.2524431665883,-4.33541635564689,2.20093584416499,4.84221250145505,5.27404188470773
St. Lucia,LCA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.7975509875,94.0095537613,94.5261216632,101.1020850136,117.0012505142,113.6,113.8,113.5,106.7,130.4,120.5,106.3,73,72.9,91.5,100,101.5,100.9,93.8,95.2,107.8,93.8,83.4,92.9,..
St. Martin (French part),MAF,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,106.0206923927,..,..,..,..,..,..,..,..,..,..,..,..,104.6840356758,104.0398262244,100,98.844918954,107.2911566912,111.8240753172,110.4921907931,110.7456753485,109.3479040531,..,..,..
St. Vincent and the Grenadines,VCT,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.96865719474416,8.96865719474416,8.96865719474416,9.49182886443757,10.762388633693,10.8371274436492,11.2108214934302,11.2108214934302,10.7997580386711,11.2108214934302,11.5471461382331,11.1853680321861,11.2968130358593,11.9218397449356,11.7331882751291,11.0656845250305,11.2251135234881,11.2905743211062,11.3070990509593,11.5463818610657,11.4644838851929,11.6261472887473,11.5626385220607,11.8323845219297,9.69262522955306,9.58412535234746,9.73167779068317,9.61258286342562,9.52441609219704,9.18656075402981,9.17183767616861,9.13637805336276,9.41440897330206,9.43978132892116,9.14600845222647,9.30275,9.1175,8.7525,8.48572125,8.35136941666667,7.99094591666667,7.650287,7.3919885,7.162626,7.0953335
St. Vincent and the Grenadines,VCT,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.61323341947686,-8.05350434696402,2.16534481831202,4.09210849607066,6.89258596241052,9.10727270820787,6.3368073035097,2.324709073252,10.5603998190671,5.41226398280898,3.79183048253464,6.06593008054396,8.54476215462038,13.2756916982839,9.14610159518598,9.62790685601605,7.39616243286427,9.79858529211741,7.84421902137503,9.55543547588855,3.43607105955498,5.18936807816212,11.3323085748558,14.3170551321309,5.73065828611085,6.49203912479022,5.8141490384009,2.13011015150533,7.10583527375841,10.4500063711068,3.40142070746745,9.48553232710217,8.2317157145835,7.03975596196512,9.6334730688347,10.1087169927819,9.76900044715532,6.44108549446272,6.83138666227532,5.94263071975383,8.87117590771938,6.92198961357141,-0.518741606481612,4.12832139759897,3.26226018401448
St. Vincent and the Grenadines,VCT,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.4699708025,95.8073210844,95.8964130153,89.6101659144,89.0074775341,102.3,100.1,101.5,92.6,103.8,99.5,91.4,91.5,93.4,90.5,100,103.3,100.5,104.5,89.8,82.3,54.2,50.8,54.3,..
Sudan,SDN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,132.5014300339,125.4990175934,128.758378373,100,96.1032630323,107.6715721607,106.5071148762,113.2201000399,116.8786399391,99.7977963068,..,..,..
Suriname,SUR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.7,8.9,8.925,9.35,15.375,40.325,35.925,33.15,27.075,27.375,29,25.725,22.1833333333333,21.0416666666667,20.4416666666667,17.4,15.6416666666667,13.7666666666667,12.2,11.65,11.5905430605278,11.7611090271062,11.7416666666667,11.9833333333333,12.2833333333333,12.6166666666667,13.4833333333333,14.425,14.2991149744656,14.9642193921404,14.7961590368644,14.8885076393893,14.7484928489449,14.1728026115993,14.7954845130132
Suriname,SUR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-27.4890678406029,-3.06009338473105,-19.2543587507556,-57.5263453677236,-78.5653399113303,-62.754195686381,21.489007488808,31.190409162037,8.41501492777421,-26.7846945999693,-19.7475825715864,-9.89407700981861,-11.1091919583685,-0.227758122513344,6.7386374104178,1.60999747937889,-16.8261723542528,6.89823963534927,-2.87492239735718,4.85180307175705,4.09900197173043,-1.82998633360084,0.908894422312256,11.5552221319595,10.5328389572179,7.40270503379035,-8.53234849128662,-10.7066949477175,8.17572653651772,9.30349148093913,-20.948951476167,-29.1137816722331,-23.205748142401,-13.6811026885275,-4.10043231167557
Suriname,SUR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.5380086942,77.1917040667,75.2903033083,74.9702389093,80.1001071422,83.1,100,103.6,99.5,94.2,110.4,120.8,120.4,109.4,104.1,100,105.2,103.4,101.5,107.2,134.2,121.4,110.5,116.9,..
Sweden,SWE,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.2,12.1,10.65,11.14,8.7275,7.06,6.455,5.375,5.7725,5.73,5.7925,5.0175,4.1825,3.532,3.67803333333333,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.0420837359334,9.67371997325547,7.9486690094776,7.16944804722284,7.59522141484166,5.47930694502461,5.53989292428423,4.32764077124438,4.13555435094231,3.06095878453516,4.10242635810895,3.11213592521294,3.75230633236968,2.74655113369382,1.89880572221312,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,108.3194248087,108.3857705647,108.2205425621,107.354506187,106.2045863283,103.7,101.7,103.1,101.2,102.9,102.5,100.1,99.4,99.1,99.3,100,99.6,97.9,97.6,100,100,100.6,97.4,96.9,..
Switzerland,CHE,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3425,2.75083333333333,2.73333333333333,2.71833333333333,2.68833333333333,2.68916666666667,2.69,2.68083333333333,2.64666666666667,2.62743867833333,2.62742559333333,2.63292318,2.63484670416667,2.63985731416667,2.64672373583333,2.86414745583333,2.97616142777778
Switzerland,CHE,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.86552320649218,2.2828444468121,2.41305025481146,2.73934647538294,2.62294174433531,2.77842211187275,3.36510207237385,3.99644751609541,3.24890889407591,3.00636734422767,1.84900480189367,2.73966457945977,3.35750970986686,1.30116110583325,-0.381723877020374,1.95038923018577,1.66594698002375
Switzerland,CHE,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.9,89.3,89.3,92.1,98.8,99.2,96.1,95.6,94.1,94.9,100,101.7,101.6,103.3,105.5,107.7,104.6,97.5,95.8,..
Syrian Arab Republic,SYR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.9433305541,62.6294930682,63.165499774,66.7977591622,72.3006861392,80.5,84.5,87.4,89.2,88.5,91.2,96.1,95.6,97.8,100.3,100,98.4,100.5,100.9,100.7,99.1,99.5,102,103.8,..
Tajikistan,TJK,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2108333333333,16.7283333333333,20.3146154041655,23.2848680154185,24.155,22.96,23.5944101034641,22.6158333333333,23.3996236146712,22.4616666666667,21.0933333333333,24.3341666666667,24.5312363359939,25.8362601612347,24.9431399980747,29.6467008842335,27.1887964575151,23.5497072150821,..,..,..,..,..
Tajikistan,TJK,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.87887629740887,-8.15046296202619,2.45507802874919,12.5741937374914,2.55451745444762,-3.36220546540617,-3.56503833011034,9.35520128155154,9.72594138073503,8.06297203407717,8.24612510137313,19.9754473269452,18.8653286469212,17.7511693755864,24.270353035943,18.0694406754277,24.09604073384,19.1889598699904,..,..,..,..,..
Tajikistan,TJK,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,119.9445996045,115.2712717561,113.0710952927,119.6062933665,123.4132522921,118.9,130,128.3,117.2,100.2,118.5,118.4,99.5,96.1,98.7,100,99.5,112.5,112.2,106,106.9,109.1,108,105,..
Tanzania,TZA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.3608695652174,27.3608695652174,34.4217391304348,37.8050724637681,33.965,26.27,22.8925,21.8941666666667,21.5775,20.0572614143728,16.3982407569744,14.5169608907399,14.14031946585,15.2489487237996,15.652097785396,16.0703661501379,14.9821346779129,15.0304818249447,14.5441666666667,14.9633333333333,15.5566666666667,15.8608333333333,16.2908333333333,16.105,15.9583333333333,17.7741666666667,17.4141666666667,16.9708333333333,16.6795341089585,..,..,..,..
Tanzania,TZA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.58355399739277,2.32913142436849,2.47906227762907,8.62600723892256,12.2796875650025,4.71257839785652,7.59081240798158,9.28291793674511,12.3625316450654,14.5410020183044,8.54700274679886,5.62474851993463,6.78734531634907,8.29001316534224,9.61235270450994,6.3895651962267,-1.20176222947434,5.49223043385646,4.67468740278379,2.464304206777,4.59141372169781,5.64864168084363,9.65573386813088,7.91293618587464,7.89628648135895,14.7469986329468,13.9485776543736,14.3628917375248,9.63750201577468,..,..,..,..
Tanzania,TZA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.9491227104,78.8359350313,74.0372259295,66.2921969694,68.7672150355,60.4637345091,61.6976882746,66.5367226769,60.4512703298,58.7874199611,60.8858765891,60.7105252622,61.1316544389,61.6976882746,60.5437300042,61.6358638408,62.9484208498,63.8990825844,77.3,85.8,86.9,86.5,94.1,102.7,103.3,101.2,95.8,94.5,100,108.8,103.7,100.4,102.4,117.7,108.6,98.2,105.7,..
Thailand,THA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.0416666666667,10.8958333333333,10.9791666666667,12.9583333333333,16.1458333333333,17.2083333333333,16.9583333333333,15.2083333333333,16.7916666666667,16.0833333333333,13.375,11.5416666666667,11.5833333333333,12.25,14.4166666666667,15.3958333333333,12.1666666666667,11.1666666666667,10.8958333333333,13.25,13.3958333333333,13.6458333333333,14.4166666666667,8.97916666666667,7.83333333333333,7.27083333333333,..,..,4.55308715722008,4.71935005845093,6.27380728455047,6.04656836196978,5.82188819286143,4.77599754065056,4.33403991889774,5.06756761337228,5.18731410654716,5.06043360051236,4.94915214812624,4.73187498877014,4.46834552349908,4.41658283333333,4.14666666666667,4.08416666666667,3.2925,3.06,3.13833333333333,4.28583333333333,4.16916666666667
Thailand,THA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.26293210854423,4.60420553124245,1.16865713358645,3.96956412578018,3.05525704276093,8.15328341757775,11.3275477872505,11.1522159607438,15.1248129759168,13.6098172480566,11.531215788535,6.51092811687815,5.34839741634138,5.77972592684466,8.17171642898056,9.12494255783141,7.34632900127859,4.39100680690761,5.94526176247363,7.10208727359962,8.93166038026802,8.83409476385561,5.87889882998792,11.8617924582346,6.41687160709718,5.25258115113859,..,..,0.949922531687859,-0.354173197273538,1.11279460175694,3.48698568702785,0.654506894891986,4.57231980497401,0.243128638611462,1.2766820317925,3.21675712469183,3.22433498210821,3.45784317114814,3.98101397309843,1.78511916997275,2.46971462408852,2.67979728915769,3.03891578719485,4.65169004750105,1.2628955644913,-1.45349274915803,2.97300810942537,3.21196576241441
